t,x,y,z,v_x,v_y,v_z
-1844.513922813874,1.068188190460205,10.6860990524292,77.78935241699219,0.5329745411872864,-0.3779751658439636,-0.1062394455075264
-1843.4782608695652,1.620069980621338,10.293805122375488,77.67311096191406,0.5327677726745605,-0.3795883357524872,-0.1182524561882019
-1842.4425989252563,2.1716930866241455,9.899867057800293,77.54440307617188,0.5324748158454895,-0.3811483681201935,-0.1303032487630844
-1841.4069369809476,2.722968101501465,9.504341125488281,77.4031982421875,0.5320947766304016,-0.3826547861099243,-0.14239250123500824
-1840.371275036639,3.2738037109375,9.107283592224121,77.24945068359375,0.53162682056427,-0.3841071128845215,-0.1545209139585495
-1839.3356130923303,3.824108839035034,8.708749771118164,77.08311462402344,0.5310699343681335,-0.3855047821998596,-0.1666891872882843
-1838.2999511480214,4.373790740966797,8.308797836303711,76.90416717529297,0.5304231643676758,-0.38684722781181335,-0.17889803647994995
-1837.2642892037127,4.922755718231201,7.9074835777282715,76.7125473022461,0.5296854972839355,-0.38813385367393494,-0.19114814698696136
-1836.228627259404,5.470909118652344,7.504866123199463,76.50822448730469,0.5288558006286621,-0.3893640339374542,-0.20344023406505585
-1835.1929653150953,6.018155097961426,7.101004123687744,76.29114532470703,0.5279330015182495,-0.3905371129512787,-0.2157750129699707
-1834.1573033707864,6.564396381378174,6.695957183837891,76.06126403808594,0.5269159078598022,-0.39165231585502625,-0.22815316915512085
-1833.1216414264777,7.109535217285156,6.289785861968994,75.81855010986328,0.5258031487464905,-0.392708957195282,-0.24057543277740479
-1832.085979482169,7.65347146987915,5.882550239562988,75.56294250488281,0.5245935320854187,-0.39370623230934143,-0.2530424892902374
-1831.0503175378603,8.196104049682617,5.474313259124756,75.29440307617188,0.5232856869697571,-0.39464330673217773,-0.2655550539493561
-1830.0146555935514,8.73733139038086,5.0651373863220215,75.01287841796875,0.5218780636787415,-0.39551928639411926,-0.27811384201049805
-1828.9789936492427,9.277048110961914,4.655086517333984,74.71832275390625,0.5203693509101868,-0.3963333070278168,-0.29071950912475586
-1827.943331704934,9.815149307250977,4.244224548339844,74.41068267822266,0.5187578797340393,-0.39708438515663147,-0.3033727705478668
-1826.9076697606254,10.351527214050293,3.832618236541748,74.08992004394531,0.5170420408248901,-0.3977715075016022,-0.31607431173324585
-1825.8720078163165,10.88607406616211,3.4203333854675293,73.75597381591797,0.5152201652526855,-0.3983936309814453,-0.3288247883319855
-1824.8363458720078,11.418678283691406,3.0074386596679688,73.40879821777344,0.5132904648780823,-0.39894968271255493,-0.3416248857975006
-1823.800683927699,11.949227333068848,2.5940027236938477,73.04833984375,0.5112510919570923,-0.39943844079971313,-0.3544752597808838
-1822.7650219833902,12.477605819702148,2.180095911026001,72.67455291748047,0.5091001987457275,-0.3998587727546692,-0.36737653613090515
-1821.7293600390815,13.00369930267334,1.7657897472381592,72.28736877441406,0.5068357586860657,-0.40020933747291565,-0.38032934069633484
-1820.6936980947728,13.527387619018555,1.3511571884155273,71.88674926757812,0.5044557452201843,-0.40048888325691223,-0.3933343291282654
-1819.658036150464,14.04854965209961,0.936272382736206,71.47262573242188,0.501957893371582,-0.4006960093975067,-0.40639206767082214
-1818.6223742061552,14.567063331604004,0.5212113261222839,71.04496002197266,0.4993400573730469,-0.4008292853832245,-0.4195031523704529
-1817.5867122618465,15.082802772521973,0.10605108737945557,70.60368347167969,0.4965999126434326,-0.4008871912956238,-0.4326680898666382
-1816.5510503175378,15.5956392288208,-0.30912941694259644,70.14874267578125,0.4937349855899811,-0.40086814761161804,-0.4458874464035034
-1815.5153883732291,16.105443954467773,-0.7242496609687805,69.68008422851562,0.4907428026199341,-0.40077054500579834,-0.4591617286205292
-1814.4797264289202,16.61208152770996,-1.1392273902893066,69.1976547241211,0.4876207709312439,-0.4005926549434662,-0.47249138355255127
-1813.4440644846115,17.115419387817383,-1.553978443145752,68.70138549804688,0.4843660891056061,-0.4003327190876007,-0.48587682843208313
-1812.4084025403029,17.615314483642578,-1.9684170484542847,68.19122314453125,0.48097604513168335,-0.3999888300895691,-0.49931851029396057
-1811.3727405959942,18.11162757873535,-2.3824551105499268,67.6671142578125,0.47744762897491455,-0.39955905079841614,-0.5128167271614075
-1810.3370786516853,18.60421371459961,-2.7960028648376465,67.12899780273438,0.47377780079841614,-0.39904138445854187,-0.5263718366622925
-1809.3014167073766,19.092926025390625,-3.208967924118042,66.5768051147461,0.4699634611606598,-0.39843371510505676,-0.5399840474128723
-1808.265754763068,19.57761001586914,-3.6212563514709473,66.01049041748047,0.4660013020038605,-0.39773380756378174,-0.5536535978317261
-1807.2300928187592,20.05811309814453,-4.032771110534668,65.42999267578125,0.4618878960609436,-0.3969394266605377,-0.5673806667327881
-1806.1944308744503,20.53427505493164,-4.443412780761719,64.83524322509766,0.45761972665786743,-0.39604809880256653,-0.5811651945114136
-1805.1587689301416,21.005937576293945,-4.8530802726745605,64.22618865966797,0.45319312810897827,-0.3950573801994324,-0.5950073599815369
-1804.123106985833,21.472929000854492,-5.261669635772705,63.6027717590332,0.4486043155193329,-0.39396464824676514,-0.6089069247245789
-1803.0874450415242,21.935083389282227,-5.66907262802124,62.964927673339844,0.4438492953777313,-0.39276719093322754,-0.6228638291358948
-1802.0517830972153,22.392227172851562,-6.075180530548096,62.312599182128906,0.43892401456832886,-0.39146217703819275,-0.6368777751922607
-1801.0161211529066,22.84417724609375,-6.479879379272461,61.645729064941406,0.43382418155670166,-0.3900466859340668,-0.6509484052658081
-1799.980459208598,23.290754318237305,-6.883054256439209,60.964256286621094,0.42854541540145874,-0.3885176181793213,-0.6650752425193787
-1798.9447972642893,23.73177146911621,-7.284584999084473,60.268123626708984,0.4230831265449524,-0.3868717849254608,-0.6792576909065247
-1797.9091353199804,24.16703224182129,-7.684349536895752,59.557273864746094,0.41743260622024536,-0.38510584831237793,-0.693494975566864
-1796.8734733756717,24.596342086791992,-8.082221031188965,58.83164978027344,0.4115889072418213,-0.38321632146835327,-0.7077863216400146
-1795.837811431363,25.01949691772461,-8.478071212768555,58.09120178222656,0.40554696321487427,-0.3811996281147003,-0.7221305966377258
-1794.802149487054,25.436290740966797,-8.871764183044434,57.33586502075195,0.3993014991283417,-0.37905195355415344,-0.7365266680717468
-1793.7664875427454,25.846508026123047,-9.263163566589355,56.56559753417969,0.39284706115722656,-0.37676942348480225,-0.7509730458259583
-1792.7308255984367,26.249929428100586,-9.652127265930176,55.78034210205078,0.3861779570579529,-0.37434789538383484,-0.7654682993888855
-1791.695163654128,26.646331787109375,-10.0385103225708,54.98004913330078,0.37928834557533264,-0.37178316712379456,-0.7800104022026062
-1790.659501709819,27.035480499267578,-10.422160148620605,54.1646728515625,0.37217217683792114,-0.36907076835632324,-0.7945975065231323
-1789.6238397655104,27.41714096069336,-10.802922248840332,53.334163665771484,0.36482319235801697,-0.3662060797214508,-0.8092271685600281
-1788.5881778212017,27.791065216064453,-11.18063735961914,52.488487243652344,0.3572348654270172,-0.3631843626499176,-0.8238968849182129
-1787.552515876893,28.157005310058594,-11.55513858795166,51.627593994140625,0.34940052032470703,-0.3600006103515625,-0.8386037349700928
-1786.5168539325841,28.514699935913086,-11.926257133483887,50.7514533996582,0.34131327271461487,-0.35664963722229004,-0.8533445000648499
-1785.4811919882754,28.8638858795166,-12.293816566467285,49.86003112792969,0.3329659104347229,-0.35312601923942566,-0.8681155443191528
-1784.4455300439668,29.204288482666016,-12.657633781433105,48.95329666137695,0.32435110211372375,-0.34942421317100525,-0.8829129934310913
-1783.409868099658,29.535627365112305,-13.017523765563965,48.031227111816406,0.31546124815940857,-0.34553834795951843,-0.8977324962615967
-1782.3742061553492,29.85761260986328,-13.373290061950684,47.09379577636719,0.30628854036331177,-0.3414624333381653,-0.9125691056251526
-1781.3385442110405,30.16994857788086,-13.724735260009766,46.140995025634766,0.2968248724937439,-0.337190181016922,-0.9274176359176636
-1780.3028822667318,30.47233009338379,-14.071650505065918,45.172813415527344,0.28706204891204834,-0.33271509408950806,-0.9422721862792969
-1779.267220322423,30.764440536499023,-14.413823127746582,44.18924331665039,0.2769915461540222,-0.32803046703338623,-0.9571263194084167
-1778.2315583781142,31.04595947265625,-14.751032829284668,43.1902961730957,0.26660463213920593,-0.3231293559074402,-0.9719731211662292
-1777.1958964338055,31.316553115844727,-15.083051681518555,42.17597961425781,0.25589239597320557,-0.3180045187473297,-0.9868048429489136
-1776.1602344894968,31.57588005065918,-15.409643173217773,41.14631271362305,0.24484576284885406,-0.31264856457710266,-1.0016131401062012
-1775.1245725451881,31.823589324951172,-15.730566024780273,40.10132598876953,0.23345543444156647,-0.3070537745952606,-1.0163887739181519
-1774.0889106008792,32.05931854248047,-16.04556655883789,39.04105758666992,0.22171194851398468,-0.30121228098869324,-1.031121850013733
-1773.0532486565705,32.2827033996582,-16.354385375976562,37.96555709838867,0.20960569381713867,-0.29511594772338867,-1.0458014011383057
-1772.0175867122618,32.49335479736328,-16.656755447387695,36.87488555908203,0.19712698459625244,-0.288756400346756,-1.0604158639907837
-1770.9819247679532,32.69088363647461,-16.95240020751953,35.76911926269531,0.18426598608493805,-0.2821250855922699,-1.0749521255493164
-1769.9462628236442,32.87489318847656,-17.241031646728516,34.64834213256836,0.17101286351680756,-0.27521324157714844,-1.089396357536316
-1768.9106008793356,33.04496765136719,-17.522356033325195,33.51266098022461,0.15735775232315063,-0.2680119276046753,-1.1037335395812988
-1767.8749389350269,33.200687408447266,-17.79606819152832,32.3621940612793,0.14329080283641815,-0.2605120837688446,-1.1179473400115967
-1766.839276990718,33.34162521362305,-18.06185531616211,31.197080612182617,0.12880228459835052,-0.2527044117450714,-1.1320199966430664
-1765.8036150464093,33.46733093261719,-18.31939125061035,30.017471313476562,0.1138826459646225,-0.24457964301109314,-1.1459325551986694
-1764.7679531021006,33.57735824584961,-18.56834602355957,28.823545455932617,0.09852252155542374,-0.23612837493419647,-1.159664511680603
-1763.732291157792,33.67124938964844,-18.808374404907227,27.61549949645996,0.08271290361881256,-0.22734121978282928,-1.1731936931610107
-1762.696629213483,33.74852752685547,-19.03912353515625,26.393558502197266,0.06644519418478012,-0.21820880472660065,-1.1864962577819824
-1761.6609672691743,33.8087158203125,-19.26023292541504,25.157968521118164,0.04971131682395935,-0.20872187614440918,-1.1995466947555542
-1760.6253053248656,33.8513298034668,-19.471328735351562,23.909006118774414,0.032503847032785416,-0.19887135922908783,-1.2123178243637085
-1759.589643380557,33.875877380371094,-19.67203140258789,22.64697265625,0.014816150069236755,-0.18864843249320984,-1.2247803211212158
-1758.553981436248,33.88185119628906,-19.861949920654297,21.37220573425293,-0.003357474459335208,-0.1780446171760559,-1.2369030714035034
-1757.5183194919393,33.868751525878906,-20.040685653686523,20.08507537841797,-0.022021619603037834,-0.16705188155174255,-1.248652696609497
-1756.4826575476307,33.83606719970703,-20.20783042907715,18.785982131958008,-0.0411795899271965,-0.15566280484199524,-1.2599942684173584
-1755.446995603322,33.783287048339844,-20.362974166870117,17.475372314453125,-0.060833193361759186,-0.14387063682079315,-1.270890235900879
-1754.411333659013,33.70989227294922,-20.505691528320312,16.153724670410156,-0.08098253607749939,-0.13166949152946472,-1.2813011407852173
-1753.3756717147044,33.61537551879883,-20.635560989379883,14.821563720703125,-0.10162579268217087,-0.11905451864004135,-1.291185736656189
-1752.3400097703957,33.49922180175781,-20.75214958190918,13.47945785522461,-0.12275893986225128,-0.10602203011512756,-1.3005002737045288
-1751.304347826087,33.36093521118164,-20.855022430419922,12.128019332885742,-0.1443755030632019,-0.0925697386264801,-1.309199571609497
-1750.268685881778,33.20001220703125,-20.943744659423828,10.76791000366211,-0.16646632552146912,-0.07869692891836166,-1.3172361850738525
-1749.2330239374694,33.015968322753906,-21.01788330078125,9.399842262268066,-0.18901923298835754,-0.0644046887755394,-1.324561357498169
-1748.1973619931607,32.8083381652832,-21.07700538635254,8.024577140808105,-0.21201878786087036,-0.04969610646367073,-1.3311246633529663
-1747.161700048852,32.57666015625,-21.120677947998047,6.642932415008545,-0.2354459911584854,-0.03457653895020485,-1.3368746042251587
-1746.126038104543,32.32051086425781,-21.14848518371582,5.2557759284973145,-0.2592780590057373,-0.01905382052063942,-1.3417586088180542
-1745.0903761602344,32.03948211669922,-21.160009384155273,3.8640332221984863,-0.28348809480667114,-0.0031385188922286034,-1.3457231521606445
-1744.0547142159257,31.733196258544922,-21.15485382080078,2.468683958053589,-0.30804476141929626,0.013155783526599407,-1.3487129211425781
-1743.019052271617,31.40131378173828,-21.13263511657715,1.070770502090454,-0.33291172981262207,0.029811963438987732,-1.3506613969802856
-1741.9833903273081,31.043537139892578,-21.092987060546875,-0.32852426171302795,-0.3580401837825775,0.04680425301194191,-1.3512156009674072
-1740.9477283829995,30.65964698791504,-21.03559684753418,-1.7273269891738892,-0.38331902027130127,0.0640639215707779,-1.3498344421386719
-1739.9120664386908,30.24953842163086,-20.960216522216797,-3.12404203414917,-0.4086592197418213,0.08153575658798218,-1.3472044467926025
-1738.876404494382,29.813180923461914,-20.866649627685547,-4.517402172088623,-0.4339997172355652,0.09918272495269775,-1.343353271484375
-1737.8407425500732,29.350605010986328,-20.754730224609375,-5.906134605407715,-0.4592784345149994,0.11696633696556091,-1.3382645845413208
-1736.8050806057645,28.861909866333008,-20.62434196472168,-7.288949012756348,-0.48443129658699036,0.13484586775302887,-1.331923246383667
-1735.7694186614558,28.347257614135742,-20.47540283203125,-8.664543151855469,-0.5093926191329956,0.1527785211801529,-1.32431960105896
-1734.733756717147,27.806880950927734,-20.307884216308594,-10.031606674194336,-0.5340956449508667,0.17071980237960815,-1.315450668334961
-1733.6980947728382,27.241085052490234,-20.12179946899414,-11.388832092285156,-0.5584732890129089,0.18862393498420715,-1.3053208589553833
-1732.6624328285295,26.650238037109375,-19.917211532592773,-12.734917640686035,-0.5824589133262634,0.20644433796405792,-1.2939417362213135
-1731.6267708842208,26.034780502319336,-19.694231033325195,-14.06857967376709,-0.6059870719909668,0.22413410246372223,-1.2813326120376587
-1730.591108939912,25.395221710205078,-19.453018188476562,-15.388557434082031,-0.6289942264556885,0.24164660274982452,-1.2675201892852783
-1729.5554469956032,24.732131958007812,-19.19378089904785,-16.693620681762695,-0.6514196991920471,0.25893598794937134,-1.2525385618209839
-1728.5197850512945,24.046142578125,-18.916770935058594,-17.982580184936523,-0.673206090927124,0.27595770359039307,-1.2364286184310913
-1727.4841231069859,23.337942123413086,-18.622289657592773,-19.254291534423828,-0.6943002343177795,0.29266899824142456,-1.2192376852035522
-1726.448461162677,22.6082763671875,-18.310680389404297,-20.507661819458008,-0.7146535515785217,0.3090294897556305,-1.201019048690796
-1725.4127992183683,21.857934951782227,-17.982324600219727,-21.741657257080078,-0.7342225313186646,0.32500144839286804,-1.181830883026123
-1724.3771372740596,21.08774757385254,-17.63764190673828,-22.955303192138672,-0.7529693841934204,0.3405502140522003,-1.1617357730865479
-1723.341475329751,20.298585891723633,-17.277090072631836,-24.14769744873047,-0.7708617448806763,0.3556445240974426,-1.140799880027771
-1722.305813385442,19.491348266601562,-16.901153564453125,-25.318002700805664,-0.787873387336731,0.3702566921710968,-1.1190918684005737
-1721.2701514411333,18.666955947875977,-16.510343551635742,-26.465456008911133,-0.803983747959137,0.38436269760131836,-1.0966823101043701
-1720.2344894968246,17.826353073120117,-16.105195999145508,-27.58936882019043,-0.8191784024238586,0.39794236421585083,-1.0736424922943115
-1719.198827552516,16.970491409301758,-15.686264038085938,-28.689125061035156,-0.8334481716156006,0.410979300737381,-1.0500438213348389
-1718.163165608207,16.100332260131836,-15.254117012023926,-29.76418113708496,-0.8467895984649658,0.42346081137657166,-1.0259572267532349
-1717.1275036638983,15.216836929321289,-14.809334754943848,-30.814069747924805,-0.8592040538787842,0.4353777766227722,-1.001452088356018
-1716.0918417195896,14.320960998535156,-14.352505683898926,-31.83839225769043,-0.8706976175308228,0.446724534034729,-0.9765962362289429
-1715.056179775281,13.413654327392578,-13.884221076965332,-32.83681869506836,-0.8812807202339172,0.4574986398220062,-0.9514546990394592
-1714.020517830972,12.49585247039795,-13.405075073242188,-33.809085845947266,-0.8909673690795898,0.4677005410194397,-0.9260897040367126
-1712.9848558866634,11.568475723266602,-12.915657997131348,-34.7549934387207,-0.8997752070426941,0.47733351588249207,-0.9005604982376099
-1711.9491939423547,10.632423400878906,-12.416557312011719,-35.674400329589844,-0.9077243804931641,0.4864031672477722,-0.8749226331710815
-1710.913531998046,9.688572883605957,-11.90835189819336,-36.567222595214844,-0.9148377776145935,0.4949173331260681,-0.8492283225059509
-1709.877870053737,8.737777709960938,-11.39161205291748,-37.43342590332031,-0.9211400747299194,0.502885639667511,-0.8235257863998413
-1708.8422081094284,7.780864715576172,-10.866897583007812,-38.27302551269531,-0.9266576170921326,0.5103193521499634,-0.7978597283363342
-1707.8065461651197,6.818631649017334,-10.334754943847656,-39.08607864379883,-0.9314178824424744,0.5172311663627625,-0.7722709774971008
-1706.7708842208108,5.851848125457764,-9.795719146728516,-39.87268829345703,-0.9354492425918579,0.5236347317695618,-0.7467967867851257
-1705.735222276502,4.88125467300415,-9.2503080368042,-40.63298797607422,-0.9387806057929993,0.5295447111129761,-0.7214707732200623
-1704.6995603321934,3.9075608253479004,-8.699026107788086,-41.367149353027344,-0.9414411187171936,0.5349764227867126,-0.6963231563568115
-1703.6638983878847,2.9314463138580322,-8.142358779907227,-42.07537078857422,-0.9434599280357361,0.5399455428123474,-0.6713809967041016
-1702.6282364435758,1.9535610675811768,-7.580777645111084,-42.75787353515625,-0.9448660612106323,0.5444682240486145,-0.646668016910553
-1701.5925744992671,0.9745243787765503,-7.014737129211426,-43.414913177490234,-0.9456881284713745,0.5485607385635376,-0.6222052574157715
-1700.5569125549584,-0.005073207896202803,-6.444673538208008,-44.046756744384766,-0.9459541440010071,0.5522393584251404,-0.5980110168457031
-1699.5212506106498,-0.9846704006195068,-5.871007919311523,-44.6536865234375,-0.9456916451454163,0.555520236492157,-0.5741008520126343
-1698.4855886663408,-1.9637335538864136,-5.294143199920654,-45.23600769042969,-0.9449272751808167,0.5584195852279663,-0.5504883527755737
-1697.4499267220322,-2.9417564868927,-4.714466571807861,-45.79403305053711,-0.9436869025230408,0.5609530806541443,-0.5271846055984497
-1696.4142647777235,-3.9182589054107666,-4.132348537445068,-46.328086853027344,-0.9419955015182495,0.5631362795829773,-0.5041989684104919
-1695.3786028334148,-4.892786502838135,-3.5481443405151367,-46.838504791259766,-0.9398770928382874,0.5649843215942383,-0.4815389811992645
-1694.3429408891059,-5.864909648895264,-2.962193489074707,-47.325626373291016,-0.9373548030853271,0.5665119290351868,-0.45921048521995544
-1693.3072789447972,-6.8342204093933105,-2.3748204708099365,-47.789794921875,-0.9344507455825806,0.5677333474159241,-0.43721798062324524
-1692.2716170004885,-7.80033540725708,-1.786334753036499,-48.231361389160156,-0.9311860799789429,0.5686624050140381,-0.41556453704833984
-1691.2359550561798,-8.762890815734863,-1.1970325708389282,-48.65068054199219,-0.9275810122489929,0.5693123936653137,-0.39425215125083923
-1690.200293111871,-9.721545219421387,-0.6071961522102356,-49.04810333251953,-0.9236547350883484,0.5696962475776672,-0.37328171730041504
-1689.1646311675622,-10.67597484588623,-0.017094718292355537,-49.42398452758789,-0.9194254875183105,0.5698261857032776,-0.35265323519706726
-1688.1289692232535,-11.625874519348145,0.5730149149894714,-49.778682708740234,-0.9149106740951538,0.5697141289710999,-0.33236587047576904
-1687.0933072789448,-12.570958137512207,1.1628880500793457,-50.11254119873047,-0.9101267457008362,0.5693713426589966,-0.3124180734157562
-1686.057645334636,-13.510953903198242,1.7522913217544556,-50.4259147644043,-0.9050893783569336,0.5688086748123169,-0.2928076684474945
-1685.0219833903273,-14.445609092712402,2.3410024642944336,-50.719154357910156,-0.899813175201416,0.5680364370346069,-0.2735319137573242
-1683.9863214460186,-15.37468147277832,2.928809881210327,-50.99260330200195,-0.8943122625350952,0.567064642906189,-0.25458765029907227
-1682.9506595017099,-16.29794692993164,3.5155115127563477,-51.24660110473633,-0.8885997533798218,0.565902590751648,-0.23597121238708496
-1681.914997557401,-17.215190887451172,4.10091495513916,-51.48148727416992,-0.8826881051063538,0.5645593404769897,-0.21767868101596832
-1680.8793356130923,-18.1262149810791,4.6848368644714355,-51.69759750366211,-0.8765891194343567,0.5630433559417725,-0.1997058093547821
-1679.8436736687836,-19.03083038330078,5.26710319519043,-51.8952522277832,-0.8703138828277588,0.5613628029823303,-0.18204812705516815
-1678.8080117244747,-19.92885971069336,5.8475470542907715,-52.07478332519531,-0.863872766494751,0.5595254898071289,-0.1647009253501892
-1677.772349780166,-20.82013511657715,6.4260101318359375,-52.236507415771484,-0.8572757244110107,0.557538628578186,-0.14765940606594086
-1676.7366878358573,-21.704504013061523,7.002340793609619,-52.3807373046875,-0.8505319356918335,0.5554092526435852,-0.13091856241226196
-1675.7010258915486,-22.581815719604492,7.576395511627197,-52.50778579711914,-0.843650221824646,0.5531439781188965,-0.11447335034608841
-1674.6653639472397,-23.451932907104492,8.14803695678711,-52.617950439453125,-0.8366386890411377,0.5507490634918213,-0.09831865131855011
-1673.629702002931,-24.31472396850586,8.717132568359375,-52.71153259277344,-0.8295051455497742,0.5482305288314819,-0.0824492946267128
-1672.5940400586223,-25.170066833496094,9.28355884552002,-52.78882598876953,-0.822256863117218,0.5455940365791321,-0.06686009466648102
-1671.5583781143137,-26.017847061157227,9.847195625305176,-52.85011672973633,-0.8149006962776184,0.542844831943512,-0.05154586210846901
-1670.5227161700047,-26.857954025268555,10.407929420471191,-52.895687103271484,-0.8074429631233215,0.5399881601333618,-0.03650141879916191
-1669.487054225696,-27.690288543701172,10.96565055847168,-52.92581558227539,-0.7998898029327393,0.5370286703109741,-0.02172161266207695
-1668.4513922813874,-28.514755249023438,11.520256042480469,-52.94076919555664,-0.7922468185424805,0.5339710712432861,-0.007201339118182659
-1667.4157303370787,-29.331260681152344,12.07164478302002,-52.940818786621094,-0.784519374370575,0.5308195948600769,0.007064460311084986
-1666.3800683927698,-30.139720916748047,12.61972427368164,-52.92622375488281,-0.7767124772071838,0.5275783538818359,0.021080784499645233
-1665.344406448461,-30.9400577545166,13.164401054382324,-52.89723587036133,-0.7688308358192444,0.5242512822151184,0.034852560609579086
-1664.3087445041524,-31.732194900512695,13.70559024810791,-52.8541145324707,-0.7608788013458252,0.5208420157432556,0.0483846515417099
-1663.2730825598437,-32.51605987548828,14.243206977844238,-52.79710006713867,-0.7528605461120605,0.5173540711402893,0.061681825667619705
-1662.2374206155348,-33.29159164428711,14.77717113494873,-52.7264289855957,-0.7447799444198608,0.5137906670570374,0.07474878430366516
-1661.2017586712261,-34.058719635009766,15.307408332824707,-52.6423454284668,-0.7366406321525574,0.5101550221443176,0.08759012818336487
-1660.1660967269174,-34.8173942565918,15.833844184875488,-52.54507827758789,-0.7284460663795471,0.5064499974250793,0.10021037608385086
-1659.1304347826087,-35.56755065917969,16.356407165527344,-52.434852600097656,-0.7201993465423584,0.5026784539222717,0.11261394619941711
-1658.0947728382998,-36.30914306640625,16.875032424926758,-52.311893463134766,-0.7119035720825195,0.4988430440425873,0.12480516731739044
-1657.0591108939911,-37.042118072509766,17.389652252197266,-52.176414489746094,-0.7035614848136902,0.4949462413787842,0.1367882639169693
-1656.0234489496825,-37.76642990112305,17.900205612182617,-52.028629302978516,-0.6951757669448853,0.49099043011665344,0.14856737852096558
-1654.9877870053738,-38.48203659057617,18.406633377075195,-51.868751525878906,-0.6867488622665405,0.48697787523269653,0.160146564245224
-1653.9521250610649,-39.18889617919922,18.908876419067383,-51.696983337402344,-0.6782829761505127,0.4829106628894806,0.17152972519397736
-1652.9164631167562,-39.88697052001953,19.406879425048828,-51.51352310180664,-0.6697803735733032,0.478790819644928,0.18272073566913605
-1651.8808011724475,-40.57621765136719,19.900588989257812,-51.318572998046875,-0.6612430810928345,0.4746202528476715,0.19372332096099854
-1650.8451392281388,-41.25660705566406,20.38995361328125,-51.11232376098633,-0.6526728868484497,0.47040072083473206,0.2045411616563797
-1649.80947728383,-41.928104400634766,20.87492561340332,-50.89496612548828,-0.6440715789794922,0.4661339819431305,0.21517778933048248
-1648.7738153395212,-42.590675354003906,21.355453491210938,-50.666683197021484,-0.6354408264160156,0.461821585893631,0.22563667595386505
-1647.7381533952125,-43.24429702758789,21.831491470336914,-50.42765808105469,-0.6267821192741394,0.4574650824069977,0.2359212040901184
-1646.7024914509036,-43.88893508911133,22.302995681762695,-50.17807388305664,-0.6180968284606934,0.4530658721923828,0.246034637093544
-1645.666829506595,-44.524566650390625,22.76992416381836,-49.91809844970703,-0.6093863844871521,0.4486253261566162,0.25598016381263733
-1644.6311675622862,-45.15116500854492,23.23223114013672,-49.647911071777344,-0.6006519198417664,0.44414469599723816,0.2657608985900879
-1643.5955056179776,-45.76870346069336,23.689878463745117,-49.367679595947266,-0.5918945670127869,0.43962523341178894,0.27537986636161804
-1642.5598436736686,-46.37716293334961,24.142824172973633,-49.07756423950195,-0.5831154584884644,0.4350680410861969,0.2848399579524994
-1641.52418172936,-46.97651672363281,24.591032028198242,-48.77773666381836,-0.5743154883384705,0.4304741621017456,0.29414406418800354
-1640.4885197850513,-47.566749572753906,25.03446388244629,-48.46834945678711,-0.5654956102371216,0.425844669342041,0.30329492688179016
-1639.4528578407426,-48.14783477783203,25.473081588745117,-48.149566650390625,-0.5566565990447998,0.4211804270744324,0.31229522824287415
-1638.4171958964337,-48.719757080078125,25.90685272216797,-47.821537017822266,-0.5477992296218872,0.4164823889732361,0.3211475908756256
-1637.381533952125,-49.28249740600586,26.33574104309082,-47.48441696166992,-0.5389242768287659,0.4117513597011566,0.3298545479774475
-1636.3458720078163,-49.83604049682617,26.75971221923828,-47.13835144042969,-0.5300322771072388,0.40698814392089844,0.33841848373413086
-1635.3102100635076,-50.38036346435547,27.178733825683594,-46.78348922729492,-0.5211238265037537,0.40219348669052124,0.34684187173843384
-1634.2745481191987,-50.91545104980469,27.5927734375,-46.419979095458984,-0.5121995210647583,0.39736804366111755,0.3551269471645355
-1633.23888617489,-51.441287994384766,28.001800537109375,-46.04795455932617,-0.5032597780227661,0.3925124704837799,0.3632759749889374
-1632.2032242305813,-51.95785903930664,28.405784606933594,-45.66756057739258,-0.4943050146102905,0.38762739300727844,0.3712911307811737
-1631.1675622862726,-52.46514892578125,28.8046932220459,-45.278934478759766,-0.48533564805984497,0.38271334767341614,0.37917450070381165
-1630.1319003419637,-52.96314239501953,29.198497772216797,-44.8822135925293,-0.4763520359992981,0.37777087092399597,0.38692811131477356
-1629.096238397655,-53.45182418823242,29.587169647216797,-44.4775276184082,-0.4673544466495514,0.37280043959617615,0.39455392956733704
-1628.0605764533464,-53.93117904663086,29.970678329467773,-44.065006256103516,-0.45834314823150635,0.3678025007247925,0.4020538628101349
-1627.0249145090377,-54.40119552612305,30.3489990234375,-43.64478302001953,-0.44931837916374207,0.3627775013446808,0.40942975878715515
-1625.9892525647288,-54.86185836791992,30.72209930419922,-43.21698760986328,-0.4402802884578705,0.3577257990837097,0.4166833758354187
-1624.95359062042,-55.31315612792969,31.089956283569336,-42.78173828125,-0.4312290549278259,0.3526477515697479,0.423816442489624
-1623.9179286761114,-55.755069732666016,31.452539443969727,-42.33916473388672,-0.42216479778289795,0.3475436866283417,0.4308306574821472
-1622.8822667318027,-56.187591552734375,31.80982208251953,-41.88938903808594,-0.4130876064300537,0.34241387248039246,0.43772757053375244
-1621.8466047874938,-56.61070251464844,32.161781311035156,-41.43252944946289,-0.4039975702762604,0.33725863695144653,0.44450876116752625
-1620.810942843185,-57.02439498901367,32.508384704589844,-40.96870803833008,-0.39489468932151794,0.33207815885543823,0.451175719499588
-1619.7752808988764,-57.428653717041016,32.849613189697266,-40.49803924560547,-0.3857789933681488,0.32687267661094666,0.45772987604141235
